TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20191224,15.573,1.0,243.238,75.685,1.0,382.61,1.0,2.343,1.0,100.635,1.0,0.0,1.0,3.733,1.0,0.3940968084178751,1.0,46.701458333333335,1.0,160.185,1.0,10.892708333333333,1.0,68.62291666666667,1.0,11.368958333333333,1.0,402.3979166666666,1.0,423.269,1.0,17.933,18.259,18.798,19.138,19.554,20.003,20.79,21.402,21.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.333,36.287,38.674,38.32,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-13.9823,1.0,14.1982,1.0,18.6225,17.4248,21.5801,1.16223,7.86361,1.0,10.314,9.65064,11.952,2.06846,0.0057742,1.0,0.0969055,-0.00229262,0.00444787,0.00537263,1.0,1.0,1.0,1.57378,1.55985,1.58139,1.61797,1.6126,1.55597,1.5796,1.6126,1.92491,1.87036,1.91835,1.93156,1.68415,1.60117,1.61993,1.62698,-9999,-9999
20191225,20.785,1.0,243.389,162.648,1.0,389.871,1.0,5.846,1.0,101.131,1.0,0.0,1.0,3.978,1.0,0.37113858563453334,1.0,102.786875,1.0,329.00375,1.0,25.843541666666663,1.0,36.88125,1.0,26.135625,1.0,430.09999999999997,1.0,419.358,1.0,20.155,20.088,19.904,19.695,19.758,19.898,20.767,21.393,21.972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,37.68,34.58,38.805,38.116,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,5.11208,0.979167,34.5031,1.0,44.1162,39.1453,52.4419,2.05085,28.544,1.0,36.4967,32.3844,43.3844,2.31952,-0.377656,1.0,0.110353,-0.382489,-0.378689,-0.377473,1.0,1.0,1.0,2.07476,2.0267,2.08195,2.10337,2.46374,2.40937,2.45922,2.48102,2.44192,2.37016,2.44093,2.44782,2.50051,2.43999,2.46453,2.46783,-9999,-9999
20191226,20.417,1.0,243.594,126.396,1.0,378.469,1.0,4.19,1.0,101.539,1.0,0.0,1.0,3.068,1.0,0.28104336593417395,1.0,61.553333333333335,1.0,257.52708333333334,1.0,19.901875,1.0,62.61875,1.0,19.867500000000003,1.0,426.49791666666664,1.0,423.592,1.0,20.13,20.179,20.16,20.02,20.088,20.113,20.756,21.374,21.949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.199,33.448,38.759,37.698,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,1.19845,1.0,24.4754,1.0,32.1022,30.0375,37.2005,1.69936,23.0842,1.0,30.2775,28.3301,35.086,2.25011,-0.215885,1.0,0.10913,-0.311714,-0.215885,-0.198091,1.0,1.0,1.0,2.06037,1.99168,2.09611,2.11371,2.30938,2.30131,2.31095,2.32278,2.40538,2.33464,2.40422,2.41134,2.25585,2.18031,2.20345,2.20988,-9999,-9999
20191227,21.068,1.0,243.853,68.67,1.0,423.615,1.0,2.692,1.0,101.671,1.0,0.502,1.0,2.762,0.604167,0.25198401103626167,0.6041666666666666,54.626666666666665,1.0,148.99708333333334,1.0,10.150208333333333,1.0,64.6375,1.0,10.130625,1.0,429.42083333333335,1.0,421.249,1.0,20.349,20.41,20.397,20.257,20.319,20.299,20.805,21.357,21.924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,39.248,33.987,38.882,37.977,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,3.42912,1.0,12.529,1.0,16.6608,15.3763,19.043,1.34276,1.90689,1.0,2.53573,2.34023,2.89831,1.46805,0.650736,1.0,0.102986,0.571805,0.650295,0.670715,1.0,1.0,1.0,2.13707,2.03337,2.18588,2.22193,1.53444,1.46424,1.51778,1.53514,2.4662,2.39374,2.46525,2.47191,1.55535,1.47548,1.49297,1.49974,-9999,-9999
20191228,22.05,1.0,244.166,71.093,1.0,444.425,1.0,2.253,1.0,101.562,1.0,7.027,1.0,2.723,0.25,-9999,0.0,71.81270833333333,1.0,157.40291666666667,1.0,9.473333333333334,1.0,67.36458333333333,1.0,10.195416666666665,1.0,436.4375,1.0,421.56,1.0,21.406,21.393,21.203,20.891,20.818,20.602,20.885,21.355,21.904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,39.248,34.162,38.834,37.382,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,8.36299,1.0,12.8571,1.0,16.8635,14.5869,18.9696,1.22201,-0.335397,1.0,-0.439911,-0.494854,-0.380523,1.58888,0.80284,0.979167,0.0954995,0.734532,0.798837,0.815087,0.979167,0.979167,0.979167,2.25733,2.1107,2.32107,2.3636,1.52851,1.37707,1.52335,1.54958,2.56725,2.49197,2.56543,2.57263,1.58154,1.50325,1.52088,1.52753,-9999,-9999
20191229,23.101,1.0,244.533,95.803,1.0,436.129,1.0,3.097,1.0,101.358,1.0,3.011,1.0,2.832,0.541667,0.30151249328189034,0.5416666666666666,79.64333333333333,1.0,202.193125,1.0,13.797916666666667,1.0,63.43750000000001,1.0,14.342083333333335,1.0,441.78749999999997,1.0,420.395,1.0,22.116,22.095,21.87,21.498,21.361,20.999,21.013,21.369,21.892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.361,33.678,38.75,36.715,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,10.0963,1.0,17.2489,1.0,22.6239,19.6547,25.4495,1.47226,1.28884,1.0,1.69045,1.46859,1.90158,1.85644,0.600684,1.0,0.104286,0.563402,0.596638,0.604537,1.0,1.0,1.0,2.36699,2.17183,2.44594,2.49103,1.86031,1.61813,1.84954,1.88069,2.67675,2.59844,2.6706,2.68269,1.8964,1.81837,1.83857,1.8452,-9999,-9999
20191230,23.131,1.0,244.954,63.999,1.0,416.477,1.0,3.876,1.0,101.17,1.0,0.0,1.0,2.448,1.0,0.21453426173911536,1.0,33.12166666666667,1.0,139.19333333333336,1.0,9.355416666666668,1.0,63.272916666666674,1.0,8.828958333333333,1.0,440.05416666666673,1.0,422.543,1.0,22.035,22.084,21.997,21.729,21.659,21.334,21.188,21.408,21.895,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,39.523,33.567,38.754,36.075,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,7.33068,1.0,13.7376,1.0,16.8595,15.5859,18.2679,1.34997,1.43416,1.0,1.76008,1.62712,1.90711,1.66254,0.873869,1.0,0.0991849,0.718071,0.867762,0.882498,1.0,1.0,1.0,2.31088,2.08857,2.32876,2.36993,1.47856,1.37285,1.43196,1.50217,2.67993,2.60153,2.67368,2.68592,1.55622,1.46981,1.48771,1.49504,-9999,-9999
20191231,16.556,1.0,245.429,129.925,1.0,336.948,1.0,7.599,1.0,101.492,1.0,0.0,1.0,2.222,1.0,0.20460864762888087,0.9791666666666666,42.82229166666667,1.0,261.251875,1.0,19.665833333333335,1.0,87.87083333333334,1.0,20.401458333333334,1.0,405.0625,1.0,425.904,1.0,19.552,19.95,20.571,20.868,21.192,21.331,21.354,21.47,21.915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.945,38.079,38.797,38.403,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-19.6284,1.0,48.5317,1.0,63.6548,55.0614,71.605,2.25818,22.9837,1.0,30.1456,26.0759,33.9107,1.99497,-0.385403,0.916667,0.10655,-0.441326,-0.422616,-0.39573,0.916667,0.916667,0.979167,1.65599,1.5073,1.62518,1.68831,2.12713,1.90335,2.05856,2.11445,2.01991,1.961,2.0152,2.02795,2.37023,2.28903,2.31336,2.32028,-9999,-9999
20200101,15.248,1.0,245.957,169.726,1.0,321.992,1.0,7.749,1.0,101.566,1.0,0.0,1.0,1.658,1.0,0.15241717517129805,1.0,72.25604166666666,1.0,344.98125000000005,1.0,27.371458333333333,1.0,27.804166666666664,1.0,27.54354166666667,1.0,397.40625,1.0,426.389,1.0,17.651,18.042,18.784,19.33,19.929,20.656,21.389,21.538,21.949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.614,37.051,38.806,38.662,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-23.048,1.0,45.8051,0.979167,56.2145,50.4061,67.5821,2.31264,39.1929,1.0,48.0996,43.1297,57.8262,2.73653,-0.498676,0.958333,0.108533,-0.517484,-0.493881,-0.481311,0.958333,0.958333,0.9375,1.76052,1.69121,1.73664,1.76052,2.20947,2.19533,2.23888,2.26854,0.813759,0.794496,0.816115,0.856614,2.34625,2.28829,2.29896,2.33223,-9999,-9999
20200102,19.52,1.0,246.537,164.734,1.0,351.41,1.0,7.326,1.0,101.459,0.9375,0.0,1.0,1.954,1.0,0.19655887971320604,1.0,75.92562500000001,1.0,341.16895833333336,1.0,28.075625000000002,1.0,32.925000000000004,1.0,27.145,1.0,418.51666666666665,1.0,430.568,1.0,18.549,18.636,18.845,19.021,19.4,20.018,21.184,21.553,21.971,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,-9999,37.959,36.949,38.428,38.361,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-6.52474,0.916667,38.1433,0.979167,45.357,41.9747,50.7221,2.99066,25.8132,0.958333,30.695,28.406,34.3258,2.10756,-0.513636,0.895833,0.11108,-0.566947,-0.527433,-0.509035,0.9375,0.895833,0.895833,2.09113,2.0455,2.0737,2.09161,2.5547,2.55705,2.5902,2.64281,1.17634,1.1518,1.17634,1.2346,2.30771,2.24364,2.25531,2.28898,-9999,-9999
20200103,23.237,1.0,247.17,127.906,1.0,401.7,1.0,5.648,1.0,101.431,1.0,0.0,1.0,2.515,1.0,0.23326860447563058,1.0,76.065625,1.0,262.10833333333335,1.0,21.17354166666667,1.0,62.34166666666667,1.0,19.905416666666667,1.0,438.6125,1.0,424.618,1.0,20.548,20.465,20.239,19.973,19.993,20.088,21.029,21.548,21.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.695,36.242,37.5,37.544,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,9.20136,1.0,24.6397,1.0,29.2995,27.1146,36.354,3.59019,20.6691,1.0,24.5781,22.7453,30.4958,1.98498,-0.056501,0.979167,0.111366,-0.100082,-0.0770312,-0.0425265,0.958333,0.958333,0.979167,2.37711,2.3249,2.35893,2.38997,2.43587,2.39327,2.43822,2.45729,1.33797,1.30922,1.33343,1.37549,1.77572,1.72687,1.73751,1.77404,-9999,-9999
20200104,20.936,1.0,247.855,48.946,1.0,392.027,1.0,3.566,1.0,101.447,1.0,7.023,1.0,3.799,0.958333,0.36144333170656673,0.9583333333333334,7.314791666666667,1.0,110.07916666666667,1.0,7.765625,1.0,42.6875,1.0,8.105833333333333,1.0,426.3999999999999,1.0,421.421,1.0,20.188,20.361,20.513,20.446,20.53,20.487,20.986,21.495,21.972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,39.343,36.514,36.595,37.857,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-2.60492,1.0,10.4963,1.0,12.4814,11.5506,15.4865,1.09472,-14.2781,1.0,-16.9784,-21.0663,-15.7123,1.84117,1.03755,1.0,0.0878967,1.00593,1.01534,1.03579,1.0,1.0,1.0,2.18868,2.13995,2.16922,2.18868,1.1397,1.13343,1.14319,1.16371,0.932027,0.902913,0.928231,0.955229,0.684392,0.651092,0.660161,0.682989,-9999,-9999
20200105,12.087,1.0,248.592,192.219,1.0,266.654,1.0,6.893,1.0,102.238,1.0,0.0,1.0,2.636,1.0,0.2207253098462151,0.9791666666666666,48.3825,1.0,367.2822916666667,1.0,29.0725,1.0,19.516666666666666,1.0,33.00791666666667,1.0,380.5958333333333,1.0,428.891,1.0,16.392,17.007,18.118,18.868,19.553,20.267,21.035,21.463,21.945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,37.648,35.212,36.056,38.585,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-32.4329,1.0,35.471,1.0,46.5242,40.2434,52.3349,1.94816,37.1715,1.0,48.7546,42.1727,54.8438,2.6817,-0.391212,1.0,0.104539,-0.458991,-0.396614,-0.38522,1.0,1.0,1.0,1.49659,1.44929,1.48006,1.49659,1.86197,1.84853,1.88174,1.95653,0.471708,0.43467,0.463089,0.489823,1.70558,1.7065,1.94146,1.95414,-9999,-9999
20200106,11.849,1.0,249.381,187.772,1.0,277.119,1.0,6.134,1.0,102.081,0.916667,0.0,1.0,1.236,0.979167,0.1124073317488157,0.9791666666666666,60.12604166666667,1.0,365.86291666666665,1.0,29.219583333333333,1.0,19.375,1.0,32.09166666666667,1.0,375.7604166666667,1.0,442.029,1.0,14.54,15.106,16.212,17.111,18.005,19.277,20.909,21.447,21.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.744,35.144,35.391,38.82,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-30.9412,1.0,40.7193,1.0,53.4079,46.1978,54.1665,2.07774,46.1392,1.0,60.5167,52.3469,61.3763,2.40403,-0.514802,1.0,0.11736,-0.619052,-0.518036,-0.35068,1.0,1.0,1.0,1.45794,1.42492,1.45105,1.45794,1.95929,1.78834,1.9699,2.07139,0.610113,0.539523,0.601334,0.618045,1.54249,1.54201,1.96358,1.97889,-9999,-9999
20200107,14.213,1.0,250.219,172.659,1.0,312.969,1.0,6.047,1.0,101.952,1.0,0.0,1.0,1.501,1.0,0.17914242955152715,1.0,71.34270833333333,1.0,437.9684210526316,0.7916666666666666,28.00979166666666,1.0,32.11666666666667,1.0,29.356458333333336,1.0,388.64375,1.0,447.937,1.0,14.969,15.301,15.975,16.575,17.292,18.484,20.574,21.389,21.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.175,35.576,35.365,38.728,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-20.0704,1.0,26.2324,1.0,34.6942,29.7617,38.7039,2.25941,29.5313,0.979167,39.0573,33.5046,43.5713,2.64865,-0.184835,0.958333,0.110438,-0.19812,-0.186714,-0.181476,0.958333,0.958333,0.979167,1.59589,1.57824,1.59078,1.59913,1.79538,1.72986,1.78393,1.79226,0.889108,0.776944,0.874233,0.889108,1.52581,1.51266,1.90102,1.9252,-9999,-9999
20200108,14.133,1.0,251.109,186.099,1.0,288.19,1.0,6.848,1.0,102.509,0.9375,0.0,1.0,2.846,1.0,0.24467501236793013,1.0,57.17520833333334,1.0,-9999,0.0,29.067708333333332,1.0,25.12708333333333,1.0,31.828958333333333,1.0,388.19166666666666,1.0,424.985,1.0,15.059,15.4,16.029,16.533,17.144,18.136,20.216,21.267,21.845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.737,37.696,38.407,38.638,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-18.7961,1.0,36.4638,1.0,48.4888,41.5495,53.7997,2.33842,33.1347,1.0,44.0618,37.7561,48.8878,2.88295,-0.381067,0.958333,0.120354,-0.47328,-0.381067,-0.340102,0.979167,0.958333,0.9375,1.55462,1.54054,1.55898,1.56896,1.92434,1.89974,1.9449,1.99289,0.997764,0.816661,0.886959,0.987796,1.88409,1.88409,2.0325,2.06503,-9999,-9999
20200109,18.161,1.0,252.049,162.045,1.0,352.467,1.0,7.481,1.0,102.654,1.0,0.0,1.0,3.018,1.0,0.26283388805676056,1.0,79.17645833333334,1.0,-9999,0.0,28.008958333333336,1.0,55.68333333333334,1.0,28.273125000000004,1.0,410.03125,1.0,424.06,1.0,16.557,16.627,16.762,16.893,17.252,17.961,19.931,21.111,21.756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.348,36.954,37.155,38.61,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-2.8499,0.979167,36.3804,1.0,48.3948,43.2608,53.6766,2.07604,29.4314,0.979167,39.1509,34.9975,43.4238,2.58481,-0.509203,0.979167,0.110875,-0.593092,-0.518151,-0.506993,1.0,0.979167,0.979167,1.86941,1.85995,1.88543,1.89336,2.40338,2.39818,2.40888,2.44627,1.46624,1.28756,1.30892,1.44929,2.08806,2.08893,2.1125,2.14089,-9999,-9999
20200110,21.304,1.0,253.037,127.937,1.0,383.2,1.0,7.273,1.0,102.407,1.0,0.0,1.0,2.994,1.0,0.2779443829539027,1.0,66.77229166666666,1.0,-9999,0.0,22.776875,1.0,64.5625,1.0,21.71104166666667,1.0,425.5708333333334,1.0,421.138,1.0,18.14,18.081,17.932,17.785,17.909,18.212,19.75,20.951,21.647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.17,36.187,36.232,37.993,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,4.16485,1.0,26.5194,1.0,35.2772,31.5348,39.1274,1.81143,13.5416,1.0,18.0136,16.1026,19.9796,2.08385,-0.239359,1.0,0.106234,-0.253775,-0.24803,-0.221411,1.0,1.0,1.0,2.15742,2.1521,2.17905,2.19664,2.441,2.39984,2.42829,2.44191,1.88184,1.75031,1.77326,1.86981,2.04364,2.04367,2.05413,2.06861,-9999,-9999
20200111,23.968,1.0,254.075,124.135,1.0,408.358,1.0,6.927,1.0,102.063,1.0,0.502,1.0,3.701,1.0,0.3867209260923626,1.0,73.80624999999999,1.0,-9999,0.0,21.568749999999998,1.0,65.14999999999999,1.0,20.330208333333335,1.0,443.07708333333335,1.0,418.112,1.0,20.376,20.196,19.718,19.219,19.04,18.815,19.723,20.814,21.534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.486,34.954,35.818,37.44,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,13.1816,1.0,26.0658,1.0,34.4738,29.7012,35.7036,1.99557,4.92988,1.0,6.52012,5.61746,6.75271,1.91069,0.350716,1.0,0.106744,0.329493,0.350956,0.356417,1.0,1.0,1.0,2.41519,2.41511,2.43864,2.48008,2.09632,2.08359,2.09121,2.12366,2.24181,2.15232,2.19145,2.22306,2.09652,2.09661,2.10968,2.1144,-9999,-9999
20200112,23.522,1.0,255.161,128.783,1.0,394.433,1.0,5.177,1.0,102.215,1.0,0.0,1.0,2.268,1.0,0.2257546932191965,1.0,64.15749999999998,1.0,-9999,0.0,22.662291666666665,1.0,68.62083333333334,1.0,21.252916666666664,1.0,441.3875,1.0,424.202,1.0,20.604,20.506,20.2,19.818,19.698,19.422,19.858,20.727,21.434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,37.762,33.965,35.472,37.182,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,8.27338,1.0,24.8141,1.0,33.0088,29.507,38.1229,1.8459,14.3791,1.0,19.1277,17.0985,22.0912,2.13176,0.0453782,0.958333,0.126397,0.0411872,0.0575625,0.0774316,0.958333,0.958333,0.958333,2.39791,2.40068,2.42105,2.45805,2.3811,2.36369,2.37439,2.38178,2.21772,2.11996,2.14813,2.17252,2.28924,2.28957,2.30974,2.31129,-9999,-9999
20200113,22.941,1.0,256.293,175.451,1.0,376.419,1.0,7.58,1.0,102.379,0.9375,0.0,1.0,2.29,1.0,0.20448583762961814,1.0,89.74187500000001,1.0,-9999,0.0,30.75895833333333,1.0,36.918749999999996,1.0,29.903333333333332,1.0,438.26875,1.0,423.175,1.0,20.777,20.725,20.516,20.2,20.119,19.848,20.056,20.701,21.363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,37.954,35.811,35.04,37.657,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,5.59593,1.0,38.2347,1.0,50.8614,45.4657,58.7414,2.04764,26.8009,1.0,35.6517,31.8695,41.1753,2.27345,-0.210711,0.979167,0.105735,-0.218442,-0.194952,-0.181171,0.979167,0.979167,1.0,2.36594,2.3707,2.39483,2.43033,2.59929,2.58978,2.60206,2.63163,2.17677,1.99564,2.08822,2.11201,2.67759,2.67524,2.70367,2.70556,-9999,-9999
20200114,22.504,1.0,257.473,135.86,1.0,405.439,1.0,5.107,1.0,102.177,0.979167,0.0,1.0,1.751,0.791667,0.17351635824072784,0.7916666666666666,79.74822222222222,0.9375,-9999,-9999,21.759555555555558,0.9375,68.57777777777778,0.9375,20.33488888888889,0.9375,435.09333333333336,0.9375,432.518,1.0,20.801,20.751,20.57,20.295,20.258,20.068,20.249,20.727,21.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.366,35.564,35.823,37.853,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,5.00277,0.9375,27.3966,1.0,36.4441,32.8981,42.0905,1.87292,23.5594,1.0,31.3397,28.2904,36.1952,2.02242,-0.457612,0.958333,0.125945,-0.436126,-0.305273,-0.27504,0.958333,0.895833,0.895833,2.34581,2.35156,2.37838,2.41344,2.68,2.68262,2.72908,2.79181,2.212,1.8894,2.03562,2.08777,2.23744,2.20725,2.26271,2.26378,-9999,-9999
20200115,22.624,1.0,258.698,146.63,1.0,386.881,1.0,6.233,1.0,102.046,1.0,0.0,1.0,1.302,1.0,0.11359280896035272,0.9791666666666666,78.95083333333334,1.0,-9999,0.0,24.622708333333332,1.0,51.75416666666666,1.0,23.185624999999998,1.0,435.6666666666667,1.0,430.819,1.0,21.251,21.21,21.009,20.69,20.608,20.33,20.409,20.767,21.323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.322,36.37,37.47,38.051,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,3.77975,1.0,28.0414,1.0,37.3019,33.6725,41.6819,2.16686,29.9061,1.0,39.7823,35.9115,44.4536,2.36525,0.141303,0.958333,0.107602,0.070671,0.148144,0.175242,0.958333,0.958333,0.958333,2.36853,2.37549,2.40494,2.44255,2.2618,2.24682,2.26569,2.31547,2.37926,1.99711,2.23466,2.28453,2.23817,2.17936,2.245,2.26593,-9999,-9999
20200116,22.132,1.0,259.969,147.957,1.0,376.904,1.0,6.87,1.0,102.145,1.0,0.0,1.0,1.664,1.0,0.13147278622019,1.0,73.93479166666667,1.0,-9999,0.0,24.80333333333333,1.0,50.31458333333333,1.0,23.37375,1.0,431.01875,1.0,439.939,1.0,20.653,20.697,20.7,20.562,20.618,20.512,20.575,20.825,21.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.433,36.205,37.43,38.125,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-0.553972,1.0,29.1366,1.0,38.7587,34.9875,43.3098,2.12589,26.7117,1.0,35.533,32.0757,39.7053,2.31118,-0.0620475,0.979167,0.127863,-0.0866946,-0.0509261,-0.0246421,0.979167,0.979167,0.979167,2.34362,2.35186,2.37309,2.4223,2.44315,2.42461,2.44694,2.46371,2.53141,2.16552,2.49344,2.55151,2.37297,2.27255,2.38493,2.41404,-9999,-9999
20200117,21.021,1.0,261.284,167.854,1.0,364.125,1.0,7.773,1.0,102.405,0.854167,0.0,1.0,4.663,0.833333,0.4485612398300606,0.8333333333333334,97.44428571428571,0.875,-9999,0.0,32.69357142857143,0.875,67.45476190476191,0.875,32.678333333333335,0.875,431.3261904761905,0.875,428.32,1.0,20.302,20.38,20.439,20.348,20.444,20.411,20.629,20.882,21.364,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.601,36.658,35.848,38.274,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-2.147,1.0,44.4058,1.0,60.4717,56.4257,69.3456,2.07631,21.9437,1.0,29.8829,27.8836,34.2681,2.4326,-0.000477935,1.0,0.109801,-0.00562128,0.00150721,0.0516793,1.0,1.0,1.0,2.26296,2.2638,2.2885,2.34522,2.28894,2.26148,2.28629,2.29648,2.36993,2.12827,2.36154,2.41292,2.44438,2.34213,2.44352,2.46919,-9999,-9999
20200118,20.268,1.0,262.643,167.219,1.0,365.587,1.0,8.196,1.0,102.291,0.708333,0.0,1.0,3.494,0.708333,0.32877062119064393,0.7083333333333334,136.58029411764707,0.7083333333333334,-9999,0.0,41.42558823529413,0.7083333333333334,97.31470588235295,0.7083333333333334,40.2764705882353,0.7083333333333334,434.3735294117647,0.7083333333333334,423.528,1.0,19.811,19.884,19.951,19.893,20.033,20.145,20.627,20.929,21.397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,38.395,36.254,35.848,38.495,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-0.586664,-9999,38.2084,-9999,50.8264,47.5899,56.7944,1.93302,27.2859,-9999,36.2969,33.9856,40.5589,2.49228,-0.424804,1.0,0.115953,-0.424441,-0.416826,-0.397097,1.0,1.0,1.0,2.18751,2.18818,2.20494,2.26909,2.67687,2.57251,2.61937,2.69043,2.01708,1.89594,2.00285,2.05769,2.22196,2.16469,2.21155,2.24074,-9999,-9999
