TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
202102,-11.465,1.0,202.054,107.339,0.99256,216.782,1.0,0.967,1.0,96.035,0.997768,0.785,1.0,2.497,0.971726,0.3858647230796702,0.9702380952380952,25.93552083333333,1.0,217.34938244047615,1.0,44.333355654761895,1.0,46.794345238095225,1.0,26.17345982142857,1.0,267.44992559523814,1.0,425.589,0.99256,-0.298,0.091,0.284,1.095,1.315,1.377,2.201,3.924,-9999,1.0,1.0,1.0,0.999256,0.997768,0.999256,1.0,1.0,-9999,20.611,3.409,-9999,28.654,5.255,30.789,39.452,-9999,0.953869,0.974702,-9999,0.793155,0.99256,0.981399,0.0,-9999,-4.03145,0.999256,3.26211,0.991071,2.78536,0.0822063,31.3814,0.994792,26.795,0.503396,0.324099,0.964286,0.00537779,0.320173,0.323626,0.324462,0.962054,0.953869,0.96503,0.334809,0.332057,0.334639,0.343617,0.0111238,0.00983997,0.0117394,0.0147839,0.325644,0.261798,0.299055,0.319019,0.0398525,0.00744161,0.0120179,0.0187606,-9999,-9999
202103,1.921,1.0,292.554,160.85,1.0,261.117,1.0,3.399,1.0,96.101,0.995968,1.038,1.0,3.105,0.950941,0.5177160725517952,0.9348118279569891,65.95251344086022,1.0,330.33989919354843,1.0,37.70144489247311,1.0,61.5739247311828,1.0,26.458985215053765,1.0,325.7119623655913,1.0,426.125,0.979167,0.952,1.195,0.99,1.567,1.427,1.324,1.821,3.386,-9999,0.999328,0.999328,0.999328,0.998656,0.998656,0.997984,1.0,1.0,-9999,24.957,3.668,-9999,35.444,14.397,35.311,39.568,-9999,0.988575,0.995968,-9999,0.993952,0.991935,0.641129,0.0,-9999,-1.17535,0.998656,10.1852,0.99328,12.8061,0.180565,42.9719,0.99664,54.0296,0.594641,0.458711,0.967742,0.00685888,0.457258,0.459179,0.46065,0.969086,0.965726,0.967742,0.773268,0.769579,0.774855,0.778655,0.314533,0.310868,0.317002,0.318978,0.442751,0.430897,0.437958,0.444114,0.151915,0.147449,0.152008,0.166725,-9999,-9999
202104,6.316,1.0,385.754,180.085,1.0,301.869,1.0,3.929,1.0,95.593,0.979167,3.168,1.0,2.63,0.892361,0.42148514326773223,0.8506944444444444,107.23090972222221,1.0,376.52631249999996,1.0,23.306729166666667,1.0,88.2882638888889,1.0,21.741124999999997,1.0,351.7620138888888,1.0,426.67,0.993056,5.855,5.962,5.188,5.389,4.512,4.029,3.42,4.169,-9999,1.0,1.0,1.0,1.0,1.0,0.999306,1.0,1.0,-9999,26.694,4.416,-9999,33.497,24.75,37.21,39.57,-9999,0.977083,0.992361,-9999,0.997917,0.940972,0.0,0.0,-9999,4.52961,0.998611,22.3257,0.993056,29.1258,0.279067,55.6213,0.995139,72.5627,0.686016,0.0726741,0.965972,0.0179436,-0.0217308,0.00617256,0.0802227,0.957639,0.963194,0.965972,1.23866,1.20252,1.21318,1.24627,1.15741,1.16105,1.19838,1.20386,1.16738,1.08198,1.14702,1.2201,1.06633,1.07495,1.09611,1.11462,-9999,-9999
202105,12.02,1.0,455.08,202.457,1.0,325.472,1.0,5.652,1.0,96.225,0.978495,2.555,1.0,2.5,0.956317,0.42196729227404606,0.9543010752688174,120.76772644927537,0.9979838709677421,421.4298717274427,0.9986559139784947,23.996360448807852,0.9986559139784947,97.72215696587187,0.9986559139784947,27.878185483870965,0.9986559139784947,378.79699333800835,0.9986559139784947,425.197,1.0,10.179,9.858,8.979,8.974,7.563,6.875,5.593,5.777,-9999,1.0,1.0,1.0,1.0,1.0,1.0,0.999328,1.0,-9999,25.716,3.944,-9999,32.788,16.626,37.379,39.48,-9999,0.998656,0.99664,-9999,0.99664,0.971102,0.0,0.0,-9999,7.66463,0.998656,38.4398,0.999328,46.3352,0.441586,55.8517,0.998656,67.3234,0.619874,0.0759154,0.979167,0.0351447,0.0651116,0.0748945,0.095323,0.981855,0.979167,0.946909,3.4523,3.47124,3.51504,3.62019,3.38147,3.40866,3.43704,3.52562,3.65347,3.47802,3.57165,3.61496,3.39555,3.31467,3.37936,3.42218,-9999,-9999
202106,19.752,0.992361,485.807,266.351,0.992361,360.536,0.992361,8.46,0.992361,95.672,0.982639,2.52,1.0,2.22,0.986111,0.36147045223879726,0.9833333333333333,165.98904200573554,0.9868055555555555,545.301977207149,0.9875,21.05728791196337,0.9875,92.6769108300467,0.9875,43.1789399122807,0.9875,413.1064862527766,0.9875,418.107,0.613889,12.717,15.053,13.838,13.756,11.959,11.028,9.11,8.537,-9999,0.466667,0.997222,0.997222,0.995833,0.997222,0.997222,0.994444,0.995139,-9999,24.37,3.83,-9999,29.961,8.05,36.336,39.397,-9999,0.981944,0.98125,-9999,0.986806,0.989583,0.863889,0.0,-9999,9.98725,0.994444,95.6523,0.9875,132.235,0.831435,20.3241,0.988194,28.0972,0.490894,-4.35214,0.928472,0.0751649,-4.35935,-4.3178,-4.28308,0.930556,0.930556,0.916667,6.74184,6.68381,6.76666,6.85105,11.0852,11.0432,11.0761,11.116,6.22243,5.57374,6.01968,6.34907,10.857,10.3926,10.6137,10.795,-9999,-9999
202107,19.881,0.974462,470.97,264.731,0.968414,356.394,0.974462,7.601,0.974462,96.084,0.94422,2.887,0.954973,1.881,0.932796,0.3023177377692824,0.9294354838709679,166.8801296900161,0.9536290322580646,541.6172610406603,0.9536290322580646,19.07622840177134,0.9536290322580646,102.99912872383256,0.9536290322580646,42.80891298309179,0.9536290322580646,413.1221877012884,0.9536290322580646,411.26,0.946237,13.496,17.222,15.693,15.58,14.17,13.243,11.322,10.63,-9999,0.237903,0.974462,0.974462,0.887769,0.974462,0.974462,0.97379,0.974462,-9999,22.252,3.572,-9999,27.778,5.255,30.178,39.384,-9999,0.954973,0.952957,-9999,0.969086,0.958333,0.959005,0.399194,-9999,5.11566,0.973118,97.1638,0.929435,138.914,0.92774,16.4898,0.962366,23.5752,0.433066,-5.29541,0.807124,0.0830742,-5.31704,-5.24933,-5.03572,0.797043,0.785618,0.75672,6.21752,6.20814,6.25449,6.29965,11.5668,11.3013,11.4627,11.6004,6.068,5.50474,5.92419,6.99874,10.4686,10.7308,11.1209,11.6868,-9999,-9999
202108,19.594,1.0,414.092,209.964,0.995968,360.129,1.0,5.851,1.0,95.936,0.988575,3.653,0.198253,2.065,0.932796,0.3070097033686109,0.9072580645161289,127.61754704301077,1.0,431.31324596774186,1.0,15.424260752688172,1.0,81.90732526881719,1.0,29.71228494623656,1.0,411.4534274193548,1.0,416.048,0.992608,13.739,17.462,16.512,-9999,15.39,14.546,12.785,12.057,-9999,0.610215,1.0,1.0,-9999,1.0,1.0,1.0,1.0,-9999,22.837,3.709,-9999,28.841,6.04,29.851,39.313,-9999,0.982527,0.945565,-9999,0.984543,0.96371,0.965054,0.959005,-9999,3.73321,0.997312,74.1927,0.824597,102.964,0.651168,11.852,0.995968,16.4481,0.462576,-2.72162,0.646505,0.070319,-2.86021,-2.7721,-2.74485,0.618952,0.649866,0.649194,7.14848,6.55315,7.45807,7.61826,9.92058,9.43857,10.2091,10.3866,6.5225,4.94962,5.59039,6.5225,8.5727,8.18656,8.63302,9.44107,-9999,-9999
202109,15.151,1.0,329.802,179.489,1.0,329.2,1.0,5.413,1.0,95.826,0.999306,2.046,1.0,2.274,0.9625,0.36493376987629034,0.9590277777777777,95.97418055555553,1.0,373.7735902777778,1.0,17.053458333333335,1.0,64.91972222222222,1.0,24.529409722222223,1.0,387.5869444444444,1.0,421.176,0.991667,12.109,14.622,14.266,-9999,13.986,13.66,12.712,12.466,-9999,0.768056,1.0,1.0,-9999,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,28.918,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.634028,-9999,-9999,-0.54412,0.997917,53.0811,0.999306,68.7799,0.593608,21.2621,1.0,27.5504,0.579947,-0.796895,0.954861,0.0549191,-0.811763,-0.763443,-0.738151,0.955556,0.958333,0.950694,4.30015,4.27758,4.30935,4.36396,5.12911,5.0455,5.10253,5.16094,5.07956,4.47638,5.01955,5.47927,5.85296,5.55395,5.8835,6.01116,-9999,-9999
202110,11.163,1.0,236.002,98.67,1.0,324.935,1.0,3.506,1.0,95.792,0.975806,1.129,1.0,2.282,0.920027,0.3752403299021118,0.9012096774193549,42.64516129032259,1.0,211.02023521505382,1.0,11.6897311827957,1.0,47.86969086021505,1.0,10.542560483870965,1.0,369.23756720430106,1.0,430.26,0.991935,9.925,12.099,11.821,-9999,12.08,12.003,11.635,11.876,-9999,0.906586,1.0,1.0,-9999,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.65443,1.0,14.0527,0.995968,17.1191,0.229679,23.472,0.999328,28.5939,0.545776,1.76392,0.964382,0.0234585,1.74085,1.76168,1.76915,0.957661,0.946237,0.948925,2.85945,2.873,2.93881,2.99925,1.11402,1.11857,1.18714,1.24309,2.78937,2.69783,2.82181,2.85659,1.20028,1.15833,1.19641,1.2212,-9999,-9999
202111,0.242,1.0,158.183,62.012,1.0,269.037,1.0,2.212,1.0,95.801,0.984028,0.981,1.0,2.827,0.981944,0.45989778384375907,0.9791666666666666,5.18160265700483,0.9986111111111112,130.74878472222224,1.0,9.9025,1.0,38.62708333333333,1.0,7.892777777777778,1.0,316.5188315217392,0.9986111111111112,425.366,0.999306,3.571,4.596,5.2,-9999,6.915,7.27,8.257,9.619,-9999,0.993056,1.0,1.0,-9999,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.86327,0.999306,7.33889,0.999306,6.25116,0.163896,7.3928,1.0,6.29707,0.465517,0.728836,0.977778,0.0109566,0.726016,0.729537,0.734233,0.98125,0.973611,0.974306,1.05067,1.05064,1.05554,1.0611,0.315345,0.309743,0.325128,0.33377,1.01333,0.9385,0.992141,1.00052,0.316182,0.307555,0.314407,0.33052,-9999,-9999
202112,-5.313,1.0,121.731,40.324,0.99664,262.83,1.0,0.986,1.0,95.385,1.0,0.691,0.991935,2.869,0.896505,0.4785029322568693,0.8581989247311829,1.562842741935483,1.0,86.03841912605809,0.9993279569892473,12.818461021505376,0.9993279569892473,24.769018817204298,1.0,7.473763440860214,1.0,293.096438172043,1.0,427.962,0.997984,1.181,1.859,2.259,-9999,3.611,3.925,5.05,6.767,-9999,1.0,1.0,1.0,-9999,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.99772,0.999328,6.01426,0.991935,4.58599,0.145487,0.0982016,0.993952,0.0748806,0.384019,0.52159,0.986559,0.0081037,0.521386,0.530942,0.537109,0.986559,0.986559,0.985887,0.528581,0.528581,0.536045,0.542362,0.00740889,0.00588069,0.00740889,0.00872938,0.532586,0.546324,0.549922,0.55963,0.00937518,0.00969545,0.0117868,0.0128456,-9999,-9999
